BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-280,LOFF,465.9239731,0,0,1,0,
Block-280,LOFF,466.0645068,0,0,1,0,
Block-280,LOFF,466.2036481,0,0,1,0,
Block-280,LOFF,482.5654476,0,0,1,0,
Block-280,LOFF,482.6035404,0,0,1,0,
Block-280,LOFF,482.7174911,0,0,1,0,
Block-280,LOFF,482.8798156,0,0,1,0,
Block-280,LOFF,482.9979444,0,0,1,0,
Block-280,LOFF,502.8439655,0,0,1,0,
Block-280,LOFF,503.0211995,0,0,1,0,
Block-280,LOFF,503.1302757,0,0,1,0,
Block-280,LOFF,503.2871525,0,0,1,0,
Block-280,LOFF,503.4351001,0,0,1,0,
Block-280,LOFF,503.5867341,0,0,1,0,
Block-280,LOFF,503.704658,0,0,1,0,
Block-280,LOFF,516.1106637,0,0,1,0,
Block-280,LOFF,516.2405889,0,0,1,0,
Block-280,LOFF,516.3855052,0,0,1,0,
Block-280,LOFF,516.5515571,0,0,1,0,
Block-280,LOFF,516.7072461,0,0,1,0,
Block-280,LOFF,516.7889204,0,0,1,0,
Block-280,LOFF,516.8353689,0,0,1,0,
Block-280,LOFF,516.9217536,0,0,1,0,
Block-280,LOFF,516.9516954,0,0,1,0,
Block-280,LOFF,517.0586009,0,0,1,0,
Block-280,LOFF,517.0953829,0,0,1,0,
Block-280,LOFF,521.4223564,0,0,1,0,
Block-280,LOFF,521.5705087,0,0,1,0,
Block-280,LOFF,521.5969689,0,0,1,0,
Block-280,LOFF,521.7193165,0,0,1,0,
Block-280,LOFF,521.8623078,0,0,1,0,
Block-280,LOFF,521.8789375,0,0,1,0,
Block-280,LOFF,521.8916762,0,0,1,0,
Block-280,LOFF,521.8962636,0,0,1,0,
Block-280,LOFF,522.0164812,0,0,1,0,
Block-280,LOFF,522.1555815,0,0,1,0,
Block-280,LOFF,522.2892339,0,0,1,0,
Block-280,LOFF,522.4208794,0,0,1,0,
Block-280,LOFF,522.5560882,0,0,1,0,
Block-280,LOFF,522.6921985,0,0,1,0,
Block-280,LOFF,522.8224511,0,0,1,0,
Block-280,LOFF,522.9486489,0,0,1,0,
Block-280,LOFF,523.0691123,0,0,1,0,
Block-280,LOFF,523.183104,0,0,1,0,
Block-280,LOFF,523.4465177,0,0,1,0,
Block-280,LOFF,523.5882802,0,0,1,0,
Block-280,LOFF,523.6409957,0,0,1,0,
Block-280,LOFF,523.7235303,0,0,1,0,
Block-280,LOFF,535.8361394,0,0,1,0,
Block-280,LOFF,535.8788199,0,0,1,0,
Block-280,LOFF,535.9697511,0,0,1,0,
Block-280,LOFF,536.1077044,0,0,1,0,
Block-280,LOFF,536.1326489,0,0,1,0,
Block-280,LOFF,536.3922124,0,0,1,0,
Block-280,LOFF,536.5191476,0,0,1,0,
Block-280,LOFF,536.6460826,0,0,1,0,
Block-280,LOFF,536.740741,0,0,1,0,
Block-280,LOFF,536.8971674,0,0,1,0,
Block-280,LOFF,537.0343015,0,0,1,0,
Block-280,LOFF,537.1721318,0,0,1,0,
Block-280,LOFF,537.3166387,0,0,1,0,
Block-280,LOFF,537.4472191,0,0,1,0,
Block-280,LOFF,537.583657,0,0,1,0,
Block-280,LOFF,537.7023182,0,0,1,0,
Block-280,LOFF,537.8528461,0,0,1,0,
Block-280,LOFF,537.9660187,0,0,1,0,
Block-280,LOFF,538.090414,0,0,1,0,
Block-280,LOFF,538.2253773,0,0,1,0,
Block-280,LOFF,538.3636992,0,0,1,0,
Block-280,LOFF,538.5082061,0,0,1,0,
Block-280,LOFF,538.644439,0,0,1,0,
Block-280,LOFF,538.7824333,0,0,1,0,
Block-280,LOFF,539.0330265,0,0,1,0,
Block-280,LOFF,539.3081138,0,0,1,0,
Block-280,LOFF,539.4644172,0,0,1,0,
Block-280,LOFF,539.5088589,0,0,1,0,
Block-280,LOFF,539.5977831,0,0,1,0,
Block-280,LOFF,539.6186726,0,0,1,0,
Block-280,LOFF,539.7356544,0,0,1,0,
Block-280,LOFF,539.8826189,0,0,1,0,
Block-280,LOFF,540.0290918,0,0,1,0,
Block-280,LOFF,550.2052352,0,0,1,0,
Block-280,LOFF,550.333317,0,0,1,0,
Block-280,LOFF,550.4731545,0,0,1,0,
Block-280,LOFF,550.6168833,0,0,1,0,
Block-280,LOFF,550.7591374,0,0,1,0,
Block-280,LOFF,550.8952475,0,0,1,0,
Block-280,LOFF,551.0467174,0,0,1,0,
Block-280,LOFF,551.0699828,0,0,1,0,
Block-280,LOFF,551.1809433,0,0,1,0,
Block-280,LOFF,551.3366733,0,0,1,0,
Block-280,LOFF,551.4688103,0,0,1,0,
Block-280,LOFF,551.5583079,0,0,1,0,
Block-280,LOFF,551.6219187,0,0,1,0,
Block-280,LOFF,551.9126117,0,0,1,0,
Block-280,LOFF,552.0467968,0,0,1,0,
Block-280,LOFF,552.1820877,0,0,1,0,
Block-280,LOFF,552.3208191,0,0,1,0,
Block-280,LOFF,552.4671283,0,0,1,0,
Block-280,LOFF,552.6248653,0,0,1,0,
Block-280,LOFF,552.7522509,0,0,1,0,
Block-280,LOFF,552.8831999,0,0,1,0,
Block-280,LOFF,553.0286081,0,0,1,0,
Block-280,LOFF,553.0426981,0,0,1,0,
Block-280,LOFF,568.7279615,0,0,1,0,
Block-280,LOFF,568.8810291,0,0,1,0,
Block-280,LOFF,568.9001985,0,0,1,0,
Block-280,LOFF,568.9423463,0,0,1,0,
Block-280,LOFF,569.0311475,0,0,1,0,
Block-280,LOFF,569.0477772,0,0,1,0,
Block-280,LOFF,569.0934067,0,0,1,0,
Block-280,LOFF,569.1842561,0,0,1,0,
Block-280,LOFF,569.3186867,0,0,1,0,
Block-280,LOFF,569.463685,0,0,1,0,
Block-280,LOFF,569.5919719,0,0,1,0,
Block-280,LOFF,569.7287374,0,0,1,0,
Block-280,LOFF,569.8683698,0,0,1,0,
Block-280,LOFF,570.0067327,0,0,1,0,
Block-280,LOFF,570.1466932,0,0,1,0,
Block-280,LOFF,570.2818201,0,0,1,0,
Block-280,LOFF,570.4214938,0,0,1,0,
Block-280,LOFF,570.5484698,0,0,1,0,
Block-280,LOFF,570.6921985,0,0,1,0,
Block-280,LOFF,570.8178637,0,0,1,0,
Block-280,LOFF,570.9781401,0,0,1,0,
Block-280,LOFF,571.0953267,0,0,1,0,
Block-280,LOFF,571.2268493,0,0,1,0,
Block-280,LOFF,571.2460594,0,0,1,0,
Block-280,LOFF,588.0548148,0,0,1,0,
Block-280,LOFF,588.1014681,0,0,1,0,
Block-280,LOFF,588.2084966,0,0,1,0,
Block-280,LOFF,588.2213991,0,0,1,0,
Block-280,LOFF,588.2284851,0,0,1,0,
Block-280,LOFF,588.2764902,0,0,1,0,
Block-280,LOFF,588.3491533,0,0,1,0,
Block-280,LOFF,588.4264448,0,0,1,0,
Block-280,LOFF,588.487721,0,0,1,0,
Block-280,LOFF,588.609659,0,0,1,0,
Block-280,LOFF,588.7515852,0,0,1,0,
Block-280,LOFF,589.1479552,0,0,1,0,
Block-280,LOFF,589.3005722,0,0,1,0,
Block-280,LOFF,589.4538856,0,0,1,0,
Block-280,LOFF,589.5768883,0,0,1,0,
Block-280,LOFF,589.7200027,0,0,1,0,
Block-280,LOFF,589.8633215,0,0,1,0,
Block-280,LOFF,589.9984896,0,0,1,0,
Block-280,LOFF,590.1581926,0,0,1,0,
Block-280,LOFF,590.2804172,0,0,1,0,
Block-280,LOFF,590.4236953,0,0,1,0,
Block-280,LOFF,590.4461825,0,0,1,0,
Block-280,LOFF,590.567342,0,0,1,0,
Block-280,LOFF,590.710743,0,0,1,0,
Block-280,LOFF,590.8556185,0,0,1,0,
Block-280,LOFF,591.0027468,0,0,1,0,
Block-280,LOFF,591.0385051,0,0,1,0,
Block-280,LOFF,591.0586164,0,0,1,0,
Block-280,LOFF,591.1409049,0,0,1,0,
Block-280,LOFF,591.2866406,0,0,1,0,
Block-280,LOFF,591.4257817,0,0,1,0,
Block-280,LOFF,721.1639194,0,0,1,0,
Block-280,LOFF,721.2898304,0,0,1,0,
Block-280,LOFF,721.4396212,0,0,1,0,
Block-280,LOFF,721.5797043,0,0,1,0,
Block-280,LOFF,721.6266854,0,0,1,0,
Block-280,LOFF,721.7275698,0,0,1,0,
Block-280,LOFF,721.8632703,0,0,1,0,
Block-280,LOFF,721.9235635,0,0,1,0,
Block-280,LOFF,722.1216462,0,0,1,0,
