BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-320,LOFF,754.1100135,0,0,1,0,
Block-320,LOFF,754.2594354,0,0,1,0,
Block-320,LOFF,754.4045978,0,0,1,0,
Block-320,LOFF,754.541527,0,0,1,0,
Block-320,LOFF,754.6714931,0,0,1,0,
Block-320,LOFF,770.5045812,0,0,1,0,
Block-320,LOFF,770.6679296,0,0,1,0,
Block-320,LOFF,770.694226,0,0,1,0,
Block-320,LOFF,770.7815526,0,0,1,0,
Block-320,LOFF,770.787328,0,0,1,0,
Block-320,LOFF,770.8234956,0,0,1,0,
Block-320,LOFF,770.8543386,0,0,1,0,
Block-320,LOFF,770.9154918,0,0,1,0,
Block-320,LOFF,770.9329407,0,0,1,0,
Block-320,LOFF,770.947113,0,0,1,0,
Block-320,LOFF,771.0424268,0,0,1,0,
Block-320,LOFF,771.1773491,0,0,1,0,
Block-320,LOFF,771.2919552,0,0,1,0,
Block-320,LOFF,807.1458406,0,0,1,0,
Block-320,LOFF,807.2955494,0,0,1,0,
Block-320,LOFF,807.4330113,0,0,1,0,
Block-320,LOFF,807.5590041,0,0,1,0,
Block-320,LOFF,807.6581273,0,0,1,0,
Block-320,LOFF,807.7762561,0,0,1,0,
Block-320,LOFF,807.9281766,0,0,1,0,
Block-320,LOFF,808.0471244,0,0,1,0,
Block-320,LOFF,808.1781964,0,0,1,0,
Block-320,LOFF,808.305541,0,0,1,0,
Block-320,LOFF,821.5539713,0,0,1,0,
Block-320,LOFF,821.7081447,0,0,1,0,
Block-320,LOFF,821.7108481,0,0,1,0,
Block-320,LOFF,821.7176063,0,0,1,0,
Block-320,LOFF,821.728338,0,0,1,0,
Block-320,LOFF,821.7457869,0,0,1,0,
Block-320,LOFF,821.8636699,0,0,1,0,
Block-320,LOFF,821.9728281,0,0,1,0,
Block-320,LOFF,822.0759654,0,0,1,0,
Block-320,LOFF,822.2212505,0,0,1,0,
Block-320,LOFF,822.3638732,0,0,1,0,
Block-320,LOFF,822.4917095,0,0,1,0,
Block-320,LOFF,822.6301541,0,0,1,0,
Block-320,LOFF,822.760489,0,0,1,0,
Block-320,LOFF,822.7916186,0,0,1,0,
Block-320,LOFF,822.8895948,0,0,1,0,
Block-320,LOFF,823.0218546,0,0,1,0,
Block-320,LOFF,823.1538689,0,0,1,0,
Block-320,LOFF,823.2637644,0,0,1,0,
Block-320,LOFF,841.9742515,0,0,1,0,
