BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-316,LICK,615.1598899,0,0,1,0,
Block-316,LICK,615.3121383,0,0,1,0,
Block-316,LICK,615.4031105,0,0,1,0,
Block-316,LICK,615.4540646,0,0,1,0,
Block-316,LICK,615.609262,0,0,1,0,
Block-316,LICK,615.8925824,0,0,1,0,
Block-316,LICK,616.1193779,0,0,1,0,
Block-316,LICK,616.1588223,0,0,1,0,
Block-316,LICK,616.4386201,0,0,1,0,
Block-316,LICK,616.8493671,0,0,1,0,
Block-316,LICK,617.0042367,0,0,1,0,
Block-316,LICK,617.1369061,0,0,1,0,
Block-316,LICK,617.2668724,0,0,1,0,
Block-316,LICK,617.4121165,0,0,1,0,
Block-316,LICK,617.5505204,0,0,1,0,
Block-316,LICK,617.6962152,0,0,1,0,
Block-316,LICK,617.8476031,0,0,1,0,
Block-316,LICK,617.9710157,0,0,1,0,
Block-316,LICK,618.1167104,0,0,1,0,
Block-316,LICK,618.2650266,0,0,1,0,
Block-316,LICK,618.3978188,0,0,1,0,
Block-316,LICK,618.5550234,0,0,1,0,
Block-316,LICK,618.6775348,0,0,1,0,
Block-316,LICK,618.8131943,0,0,1,0,
Block-316,LICK,618.9474201,0,0,1,0,
Block-316,LICK,619.1046247,0,0,1,0,
Block-316,LICK,619.2495821,0,0,1,0,
Block-316,LICK,619.3918772,0,0,1,0,
Block-316,LICK,632.0646963,0,0,1,0,
Block-316,LICK,632.1924915,0,0,1,0,
Block-316,LICK,632.4111359,0,0,1,0,
Block-316,LICK,632.554496,0,0,1,0,
Block-316,LICK,632.701952,0,0,1,0,
Block-316,LICK,632.8504319,0,0,1,0,
Block-316,LICK,632.9979289,0,0,1,0,
Block-316,LICK,633.1502593,0,0,1,0,
Block-316,LICK,633.2977152,0,0,1,0,
Block-316,LICK,633.4579916,0,0,1,0,
Block-316,LICK,633.6110182,0,0,1,0,
Block-316,LICK,633.6704512,0,0,1,0,
Block-316,LICK,633.7641268,0,0,1,0,
Block-316,LICK,633.8978202,0,0,1,0,
Block-316,LICK,634.0291378,0,0,1,0,
Block-316,LICK,634.1831474,0,0,1,0,
Block-316,LICK,647.9113421,0,0,1,0,
Block-316,LICK,648.0576513,0,0,1,0,
Block-316,LICK,648.114094,0,0,1,0,
Block-316,LICK,648.2168627,0,0,1,0,
Block-316,LICK,648.3300352,0,0,1,0,
Block-316,LICK,648.4822836,0,0,1,0,
Block-316,LICK,648.6239233,0,0,1,0,
Block-316,LICK,648.7672012,0,0,1,0,
Block-316,LICK,658.6170573,0,0,1,0,
Block-316,LICK,658.7547238,0,0,1,0,
Block-316,LICK,658.9080782,0,0,1,0,
Block-316,LICK,659.0783079,0,0,1,0,
Block-316,LICK,659.1400347,0,0,1,0,
Block-316,LICK,659.1458099,0,0,1,0,
Block-316,LICK,659.1809945,0,0,1,0,
Block-316,LICK,659.3639629,0,0,1,0,
Block-316,LICK,659.5210035,0,0,1,0,
Block-316,LICK,659.6581376,0,0,1,0,
Block-316,LICK,659.8008423,0,0,1,0,
Block-316,LICK,659.9587841,0,0,1,0,
Block-316,LICK,660.0795341,0,0,1,0,
Block-316,LICK,660.380713,0,0,1,0,
Block-316,LICK,660.5179291,0,0,1,0,
Block-316,LICK,660.659282,0,0,1,0,
Block-316,LICK,662.2971904,0,0,1,0,
Block-316,LICK,669.3649614,0,0,1,0,
Block-316,LICK,669.4975898,0,0,1,0,
Block-316,LICK,669.6330035,0,0,1,0,
Block-316,LICK,669.6977613,0,0,1,0,
Block-316,LICK,669.7764044,0,0,1,0,
Block-316,LICK,669.9286938,0,0,1,0,
Block-316,LICK,670.0510821,0,0,1,0,
Block-316,LICK,670.2015283,0,0,1,0,
Block-316,LICK,670.3396044,0,0,1,0,
Block-316,LICK,670.4868147,0,0,1,0,
Block-316,LICK,670.6447155,0,0,1,0,
Block-316,LICK,679.9272346,0,0,1,0,
Block-316,LICK,680.0642047,0,0,1,0,
Block-316,LICK,680.2047386,0,0,1,0,
Block-316,LICK,680.3447807,0,0,1,0,
Block-316,LICK,680.4874854,0,0,1,0,
Block-316,LICK,680.6326885,0,0,1,0,
Block-316,LICK,680.7838311,0,0,1,0,
Block-316,LICK,680.8569038,0,0,1,0,
Block-316,LICK,680.9434111,0,0,1,0,
Block-316,LICK,681.1007795,0,0,1,0,
Block-316,LICK,681.2172289,0,0,1,0,
Block-316,LICK,681.3761127,0,0,1,0,
Block-316,LICK,683.7889023,0,0,1,0,
Block-316,LICK,683.9709287,0,0,1,0,
Block-316,LICK,684.1589761,0,0,1,0,
Block-316,LICK,684.2106266,0,0,1,0,
Block-316,LICK,684.3162625,0,0,1,0,
Block-316,LICK,684.4788735,0,0,1,0,
Block-316,LICK,684.6455808,0,0,1,0,
Block-316,LICK,684.7046452,0,0,1,0,
Block-316,LICK,684.7279923,0,0,1,0,
Block-316,LICK,684.8125339,0,0,1,0,
Block-316,LICK,684.9646182,0,0,1,0,
Block-316,LICK,685.1271884,0,0,1,0,
Block-316,LICK,685.2917657,0,0,1,0,
Block-316,LICK,698.6335847,0,0,1,0,
Block-316,LICK,698.7700224,0,0,1,0,
Block-316,LICK,698.898473,0,0,1,0,
Block-316,LICK,699.0514176,0,0,1,0,
Block-316,LICK,699.1214182,0,0,1,0,
Block-316,LICK,699.2225485,0,0,1,0,
Block-316,LICK,716.1944473,0,0,1,0,
Block-316,LICK,716.3262568,0,0,1,0,
Block-316,LICK,716.4763751,0,0,1,0,
Block-316,LICK,716.6015489,0,0,1,0,
Block-316,LICK,716.7410176,0,0,1,0,
Block-316,LICK,716.8582861,0,0,1,0,
Block-316,LICK,717.0110669,0,0,1,0,
Block-316,LICK,717.1368141,0,0,1,0,
Block-316,LICK,717.2644863,0,0,1,0,
Block-316,LICK,717.403177,0,0,1,0,
Block-316,LICK,717.5639451,0,0,1,0,
Block-316,LICK,717.6889548,0,0,1,0,
Block-316,LICK,717.8251059,0,0,1,0,
Block-316,LICK,717.9031756,0,0,1,0,
Block-316,LICK,717.966295,0,0,1,0,
Block-316,LICK,718.1176832,0,0,1,0,
Block-316,LICK,718.2653849,0,0,1,0,
Block-316,LICK,718.3636889,0,0,1,0,
Block-316,LICK,718.410629,0,0,1,0,
Block-316,LICK,726.0184166,0,0,1,0,
Block-316,LICK,726.1507585,0,0,1,0,
Block-316,LICK,726.2621696,0,0,1,0,
Block-316,LICK,726.3463016,0,0,1,0,
Block-316,LICK,726.4022529,0,0,1,0,
Block-316,LICK,726.416425,0,0,1,0,
Block-316,LICK,726.5554433,0,0,1,0,
Block-316,LICK,726.610944,0,0,1,0,
Block-316,LICK,726.6902015,0,0,1,0,
Block-316,LICK,726.8207412,0,0,1,0,
Block-316,LICK,735.3147392,0,0,1,0,
