BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-295,LICK,1048.064614,0,0,1,0,
Block-295,LICK,1048.085422,0,0,1,0,
Block-295,LICK,1048.133796,0,0,1,0,
Block-295,LICK,1048.171028,0,0,1,0,
Block-295,LICK,1048.190648,0,0,1,0,
Block-295,LICK,1048.213995,0,0,1,0,
Block-295,LICK,1048.257085,0,0,1,0,
Block-295,LICK,1048.259461,0,0,1,0,
Block-295,LICK,1048.262001,0,0,1,0,
Block-295,LICK,1048.265114,0,0,1,0,
Block-295,LICK,1048.282521,0,0,1,0,
Block-295,LICK,1048.291738,0,0,1,0,
Block-295,LICK,1048.34519,0,0,1,0,
Block-295,LICK,1048.473723,0,0,1,0,
Block-295,LICK,1048.581407,0,0,1,0,
Block-295,LICK,1048.722719,0,0,1,0,
Block-295,LICK,1048.804188,0,0,1,0,
Block-295,LICK,1048.865669,0,0,1,0,
Block-295,LICK,1048.937554,0,0,1,0,
Block-295,LICK,1048.939643,0,0,1,0,
Block-295,LICK,1048.960369,0,0,1,0,
Block-295,LICK,1049.010463,0,0,1,0,
Block-295,LICK,1049.139528,0,0,1,0,
Block-295,LICK,1049.237873,0,0,1,0,
Block-295,LICK,1049.266708,0,0,1,0,
Block-295,LICK,1049.348792,0,0,1,0,
Block-295,LICK,1049.40458,0,0,1,0,
Block-295,LICK,1049.543803,0,0,1,0,
Block-295,LICK,1049.64694,0,0,1,0,
Block-295,LICK,1049.793045,0,0,1,0,
Block-295,LICK,1049.895117,0,0,1,0,
Block-295,LICK,1049.91998,0,0,1,0,
Block-295,LICK,1049.932186,0,0,1,0,
Block-295,LICK,1050.084803,0,0,1,0,
Block-295,LICK,1050.212311,0,0,1,0,
Block-295,LICK,1050.351452,0,0,1,0,
Block-295,LICK,1050.527826,0,0,1,0,
Block-295,LICK,1050.585866,0,0,1,0,
Block-295,LICK,1050.601472,0,0,1,0,
Block-295,LICK,1050.613678,0,0,1,0,
Block-295,LICK,1050.650542,0,0,1,0,
Block-295,LICK,1050.773422,0,0,1,0,
Block-295,LICK,1050.897981,0,0,1,0,
Block-295,LICK,1051.02295,0,0,1,0,
Block-295,LICK,1051.039171,0,0,1,0,
Block-295,LICK,1051.09205,0,0,1,0,
Block-295,LICK,1051.116544,0,0,1,0,
Block-295,LICK,1051.138867,0,0,1,0,
Block-295,LICK,1051.186667,0,0,1,0,
Block-295,LICK,1051.245486,0,0,1,0,
Block-295,LICK,1051.250729,0,0,1,0,
Block-295,LICK,1051.284193,0,0,1,0,
Block-295,LICK,1051.321713,0,0,1,0,
Block-295,LICK,1051.422024,0,0,1,0,
Block-295,LICK,1051.441029,0,0,1,0,
Block-295,LICK,1051.482849,0,0,1,0,
Block-295,LICK,1051.54007,0,0,1,0,
Block-295,LICK,1051.63649,0,0,1,0,
Block-295,LICK,1051.681178,0,0,1,0,
Block-295,LICK,1051.711775,0,0,1,0,
Block-295,LICK,1051.789435,0,0,1,0,
Block-295,LICK,1051.925791,0,0,1,0,
Block-295,LICK,1051.932262,0,0,1,0,
Block-295,LICK,1051.93431,0,0,1,0,
Block-295,LICK,1051.959337,0,0,1,0,
Block-295,LICK,1051.982316,0,0,1,0,
Block-295,LICK,1052.08447,0,0,1,0,
Block-295,LICK,1052.122808,0,0,1,0,
Block-295,LICK,1052.203213,0,0,1,0,
Block-295,LICK,1052.231311,0,0,1,0,
Block-295,LICK,1052.25773,0,0,1,0,
Block-295,LICK,1079.061668,0,0,1,0,
Block-295,LICK,1079.139164,0,0,1,0,
Block-295,LICK,1079.287439,0,0,1,0,
Block-295,LICK,1079.386522,0,0,1,0,
Block-295,LICK,1079.458243,0,0,1,0,
Block-295,LICK,1079.46582,0,0,1,0,
Block-295,LICK,1079.530332,0,0,1,0,
Block-295,LICK,1079.65526,0,0,1,0,
Block-295,LICK,1079.857316,0,0,1,0,
Block-295,LICK,1079.963853,0,0,1,0,
Block-295,LICK,1080.026153,0,0,1,0,
Block-295,LICK,1080.074404,0,0,1,0,
Block-295,LICK,1080.102584,0,0,1,0,
Block-295,LICK,1080.159273,0,0,1,0,
Block-295,LICK,1080.187986,0,0,1,0,
Block-295,LICK,1080.236032,0,0,1,0,
Block-295,LICK,1080.25045,0,0,1,0,
Block-295,LICK,1080.39979,0,0,1,0,
Block-295,LICK,1080.511365,0,0,1,0,
Block-295,LICK,1134.609736,0,0,1,0,
Block-295,LICK,1134.783816,0,0,1,0,
Block-295,LICK,1134.861312,0,0,1,0,
Block-295,LICK,1134.886625,0,0,1,0,
Block-295,LICK,1135.029002,0,0,1,0,
