BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-295,LOFF,982.0284519,0,0,1,0,
Block-295,LOFF,982.1496935,0,0,1,0,
Block-295,LOFF,982.2727373,0,0,1,0,
Block-295,LOFF,982.4252722,0,0,1,0,
Block-295,LOFF,982.5513062,0,0,1,0,
Block-295,LOFF,982.603858,0,0,1,0,
Block-295,LOFF,998.8675175,0,0,1,0,
Block-295,LOFF,998.9542298,0,0,1,0,
Block-295,LOFF,999.0024397,0,0,1,0,
Block-295,LOFF,999.2398028,0,0,1,0,
Block-295,LOFF,999.3750527,0,0,1,0,
Block-295,LOFF,999.5256627,0,0,1,0,
Block-295,LOFF,999.6524339,0,0,1,0,
Block-295,LOFF,999.7955892,0,0,1,0,
Block-295,LOFF,999.9102771,0,0,1,0,
Block-295,LOFF,1000.041841,0,0,1,0,
Block-295,LOFF,1000.164844,0,0,1,0,
Block-295,LOFF,1000.29866,0,0,1,0,
Block-295,LOFF,1000.427643,0,0,1,0,
Block-295,LOFF,1000.560189,0,0,1,0,
Block-295,LOFF,1000.693555,0,0,1,0,
Block-295,LOFF,1000.833843,0,0,1,0,
Block-295,LOFF,1001.014886,0,0,1,0,
Block-295,LOFF,1020.878152,0,0,1,0,
Block-295,LOFF,1020.951347,0,0,1,0,
Block-295,LOFF,1021.023764,0,0,1,0,
Block-295,LOFF,1021.147628,0,0,1,0,
Block-295,LOFF,1021.266207,0,0,1,0,
Block-295,LOFF,1021.333709,0,0,1,0,
Block-295,LOFF,1031.411098,0,0,1,0,
Block-295,LOFF,1031.722271,0,0,1,0,
Block-295,LOFF,1031.769661,0,0,1,0,
Block-295,LOFF,1031.916995,0,0,1,0,
Block-295,LOFF,1031.920353,0,0,1,0,
Block-295,LOFF,1031.924859,0,0,1,0,
Block-295,LOFF,1031.931822,0,0,1,0,
Block-295,LOFF,1031.952179,0,0,1,0,
Block-295,LOFF,1031.967048,0,0,1,0,
Block-295,LOFF,1032.063877,0,0,1,0,
Block-295,LOFF,1032.093082,0,0,1,0,
Block-295,LOFF,1032.194048,0,0,1,0,
Block-295,LOFF,1032.237957,0,0,1,0,
Block-295,LOFF,1032.263025,0,0,1,0,
Block-295,LOFF,1032.315413,0,0,1,0,
Block-295,LOFF,1032.34347,0,0,1,0,
Block-295,LOFF,1032.376812,0,0,1,0,
Block-295,LOFF,1032.45824,0,0,1,0,
Block-295,LOFF,1032.503501,0,0,1,0,
Block-295,LOFF,1032.537006,0,0,1,0,
Block-295,LOFF,1047.109018,0,0,1,0,
Block-295,LOFF,1047.301448,0,0,1,0,
Block-295,LOFF,1047.479951,0,0,1,0,
Block-295,LOFF,1047.512392,0,0,1,0,
Block-295,LOFF,1047.653048,0,0,1,0,
Block-295,LOFF,1047.781622,0,0,1,0,
Block-295,LOFF,1047.908721,0,0,1,0,
Block-295,LOFF,1048.031682,0,0,1,0,
Block-295,LOFF,1048.080794,0,0,1,0,
Block-295,LOFF,1048.130847,0,0,1,0,
Block-295,LOFF,1048.153006,0,0,1,0,
Block-295,LOFF,1048.185282,0,0,1,0,
Block-295,LOFF,1048.203715,0,0,1,0,
Block-295,LOFF,1048.254669,0,0,1,0,
Block-295,LOFF,1048.25815,0,0,1,0,
Block-295,LOFF,1048.26028,0,0,1,0,
Block-295,LOFF,1048.26409,0,0,1,0,
Block-295,LOFF,1048.277688,0,0,1,0,
Block-295,LOFF,1048.290673,0,0,1,0,
Block-295,LOFF,1048.299602,0,0,1,0,
Block-295,LOFF,1048.374722,0,0,1,0,
Block-295,LOFF,1048.493629,0,0,1,0,
Block-295,LOFF,1048.643912,0,0,1,0,
Block-295,LOFF,1048.797061,0,0,1,0,
Block-295,LOFF,1048.806236,0,0,1,0,
Block-295,LOFF,1048.936243,0,0,1,0,
Block-295,LOFF,1048.938783,0,0,1,0,
Block-295,LOFF,1048.956928,0,0,1,0,
Block-295,LOFF,1048.978965,0,0,1,0,
Block-295,LOFF,1049.074442,0,0,1,0,
Block-295,LOFF,1049.221202,0,0,1,0,
Block-295,LOFF,1049.258721,0,0,1,0,
Block-295,LOFF,1049.34613,0,0,1,0,
Block-295,LOFF,1049.360876,0,0,1,0,
Block-295,LOFF,1049.486131,0,0,1,0,
Block-295,LOFF,1049.63072,0,0,1,0,
Block-295,LOFF,1049.774531,0,0,1,0,
Block-295,LOFF,1049.893683,0,0,1,0,
Block-295,LOFF,1049.903841,0,0,1,0,
Block-295,LOFF,1049.927885,0,0,1,0,
Block-295,LOFF,1050.022134,0,0,1,0,
Block-295,LOFF,1050.161848,0,0,1,0,
Block-295,LOFF,1050.298409,0,0,1,0,
Block-295,LOFF,1050.507182,0,0,1,0,
Block-295,LOFF,1050.582508,0,0,1,0,
Block-295,LOFF,1050.594263,0,0,1,0,
Block-295,LOFF,1050.60266,0,0,1,0,
Block-295,LOFF,1050.624369,0,0,1,0,
Block-295,LOFF,1050.724844,0,0,1,0,
Block-295,LOFF,1050.859356,0,0,1,0,
Block-295,LOFF,1050.999316,0,0,1,0,
Block-295,LOFF,1051.028726,0,0,1,0,
Block-295,LOFF,1051.091067,0,0,1,0,
Block-295,LOFF,1051.113062,0,0,1,0,
Block-295,LOFF,1051.123589,0,0,1,0,
Block-295,LOFF,1051.169792,0,0,1,0,
Block-295,LOFF,1051.234877,0,0,1,0,
Block-295,LOFF,1051.248148,0,0,1,0,
Block-295,LOFF,1051.260109,0,0,1,0,
Block-295,LOFF,1051.30537,0,0,1,0,
Block-295,LOFF,1051.376107,0,0,1,0,
Block-295,LOFF,1051.427758,0,0,1,0,
Block-295,LOFF,1051.481784,0,0,1,0,
Block-295,LOFF,1051.49653,0,0,1,0,
Block-295,LOFF,1051.634606,0,0,1,0,
Block-295,LOFF,1051.644477,0,0,1,0,
Block-295,LOFF,1051.691458,0,0,1,0,
Block-295,LOFF,1051.786772,0,0,1,0,
Block-295,LOFF,1051.918131,0,0,1,0,
Block-295,LOFF,1051.929436,0,0,1,0,
Block-295,LOFF,1051.933204,0,0,1,0,
Block-295,LOFF,1051.94922,0,0,1,0,
Block-295,LOFF,1051.977482,0,0,1,0,
Block-295,LOFF,1052.070543,0,0,1,0,
Block-295,LOFF,1052.110807,0,0,1,0,
Block-295,LOFF,1052.201329,0,0,1,0,
Block-295,LOFF,1052.219392,0,0,1,0,
Block-295,LOFF,1052.254618,0,0,1,0,
Block-295,LOFF,1052.302909,0,0,1,0,
Block-295,LOFF,1079.122084,0,0,1,0,
