BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-321,LICK,718.6279218,0,0,1,0,
Block-321,LICK,718.7640729,0,0,1,0,
Block-321,LICK,718.8968244,0,0,1,0,
Block-321,LICK,718.9563391,0,0,1,0,
Block-321,LICK,718.9634662,0,0,1,0,
Block-321,LICK,718.995374,0,0,1,0,
Block-321,LICK,719.0076621,0,0,1,0,
Block-321,LICK,719.1096525,0,0,1,0,
Block-321,LICK,719.1556096,0,0,1,0,
Block-321,LICK,719.1628187,0,0,1,0,
Block-321,LICK,719.1714611,0,0,1,0,
Block-321,LICK,719.3348095,0,0,1,0,
Block-321,LICK,719.5095859,0,0,1,0,
Block-321,LICK,719.6494234,0,0,1,0,
Block-321,LICK,719.7875814,0,0,1,0,
Block-321,LICK,719.9103386,0,0,1,0,
Block-321,LICK,719.9225855,0,0,1,0,
Block-321,LICK,719.9664538,0,0,1,0,
Block-321,LICK,720.0312934,0,0,1,0,
Block-321,LICK,720.0632832,0,0,1,0,
Block-321,LICK,720.0853198,0,0,1,0,
Block-321,LICK,720.1453261,0,0,1,0,
Block-321,LICK,720.2159002,0,0,1,0,
Block-321,LICK,720.2310553,0,0,1,0,
Block-321,LICK,720.2767668,0,0,1,0,
Block-321,LICK,720.3488154,0,0,1,0,
Block-321,LICK,720.3629055,0,0,1,0,
Block-321,LICK,720.4073472,0,0,1,0,
Block-321,LICK,720.5039308,0,0,1,0,
Block-321,LICK,720.539566,0,0,1,0,
Block-321,LICK,720.6342657,0,0,1,0,
Block-321,LICK,720.6744063,0,0,1,0,
Block-321,LICK,720.7521076,0,0,1,0,
Block-321,LICK,720.7677133,0,0,1,0,
Block-321,LICK,720.8230093,0,0,1,0,
Block-321,LICK,720.9384346,0,0,1,0,
Block-321,LICK,720.9857843,0,0,1,0,
Block-321,LICK,721.0616422,0,0,1,0,
Block-321,LICK,721.0765107,0,0,1,0,
Block-321,LICK,721.1140301,0,0,1,0,
Block-321,LICK,721.1944754,0,0,1,0,
Block-321,LICK,721.2061491,0,0,1,0,
Block-321,LICK,721.2579634,0,0,1,0,
Block-321,LICK,721.3917389,0,0,1,0,
Block-321,LICK,721.4243841,0,0,1,0,
Block-321,LICK,721.4847181,0,0,1,0,
Block-321,LICK,721.5704882,0,0,1,0,
Block-321,LICK,721.6249652,0,0,1,0,
Block-321,LICK,742.2788403,0,0,1,0,
Block-321,LICK,742.3435981,0,0,1,0,
Block-321,LICK,742.4803636,0,0,1,0,
Block-321,LICK,742.5179648,0,0,1,0,
Block-321,LICK,742.5312767,0,0,1,0,
Block-321,LICK,742.6154497,0,0,1,0,
Block-321,LICK,742.6724658,0,0,1,0,
Block-321,LICK,742.6831565,0,0,1,0,
Block-321,LICK,742.7694592,0,0,1,0,
Block-321,LICK,742.8427775,0,0,1,0,
Block-321,LICK,742.979584,0,0,1,0,
Block-321,LICK,743.1204045,0,0,1,0,
Block-321,LICK,743.1932313,0,0,1,0,
Block-321,LICK,743.2732673,0,0,1,0,
Block-321,LICK,743.4024551,0,0,1,0,
Block-321,LICK,743.5506074,0,0,1,0,
Block-321,LICK,743.5893965,0,0,1,0,
Block-321,LICK,743.6710708,0,0,1,0,
Block-321,LICK,743.7865369,0,0,1,0,
Block-321,LICK,743.9329281,0,0,1,0,
Block-321,LICK,744.0012903,0,0,1,0,
Block-321,LICK,744.0508928,0,0,1,0,
Block-321,LICK,744.0786636,0,0,1,0,
Block-321,LICK,746.8986368,0,0,1,0,
Block-321,LICK,746.9973505,0,0,1,0,
Block-321,LICK,747.3057792,0,0,1,0,
Block-321,LICK,747.3854463,0,0,1,0,
Block-321,LICK,747.3912628,0,0,1,0,
Block-321,LICK,747.487232,0,0,1,0,
Block-321,LICK,747.6045415,0,0,1,0,
Block-321,LICK,747.7359822,0,0,1,0,
Block-321,LICK,747.8734028,0,0,1,0,
Block-321,LICK,748.0160255,0,0,1,0,
Block-321,LICK,748.1761792,0,0,1,0,
Block-321,LICK,748.2361445,0,0,1,0,
Block-321,LICK,748.2527745,0,0,1,0,
Block-321,LICK,748.269609,0,0,1,0,
Block-321,LICK,748.3125761,0,0,1,0,
Block-321,LICK,748.3663974,0,0,1,0,
Block-321,LICK,748.4705179,0,0,1,0,
Block-321,LICK,774.0469658,0,0,1,0,
Block-321,LICK,774.1544447,0,0,1,0,
Block-321,LICK,774.288425,0,0,1,0,
Block-321,LICK,774.3111987,0,0,1,0,
Block-321,LICK,774.4141722,0,0,1,0,
Block-321,LICK,785.3545063,0,0,1,0,
Block-321,LICK,785.4348698,0,0,1,0,
Block-321,LICK,785.5700786,0,0,1,0,
Block-321,LICK,785.5728641,0,0,1,0,
Block-321,LICK,785.6404071,0,0,1,0,
Block-321,LICK,785.7701683,0,0,1,0,
Block-321,LICK,785.8742068,0,0,1,0,
Block-321,LICK,785.9489179,0,0,1,0,
Block-321,LICK,786.0912948,0,0,1,0,
Block-321,LICK,786.2285106,0,0,1,0,
Block-321,LICK,786.3685119,0,0,1,0,
Block-321,LICK,786.4392908,0,0,1,0,
Block-321,LICK,786.4785714,0,0,1,0,
Block-321,LICK,786.5186305,0,0,1,0,
Block-321,LICK,786.657239,0,0,1,0,
Block-321,LICK,786.820137,0,0,1,0,
Block-321,LICK,791.1956069,0,0,1,0,
Block-321,LICK,791.3048882,0,0,1,0,
Block-321,LICK,791.4240818,0,0,1,0,
Block-321,LICK,791.5243928,0,0,1,0,
Block-321,LICK,791.5970969,0,0,1,0,
Block-321,LICK,791.6785254,0,0,1,0,
Block-321,LICK,791.6832359,0,0,1,0,
Block-321,LICK,791.7531955,0,0,1,0,
Block-321,LICK,791.9140453,0,0,1,0,
Block-321,LICK,792.0162406,0,0,1,0,
Block-321,LICK,792.0365567,0,0,1,0,
Block-321,LICK,792.0585113,0,0,1,0,
Block-321,LICK,792.1914265,0,0,1,0,
Block-321,LICK,792.3349915,0,0,1,0,
Block-321,LICK,792.3418317,0,0,1,0,
Block-321,LICK,792.4091699,0,0,1,0,
Block-321,LICK,792.4851098,0,0,1,0,
Block-321,LICK,792.5506868,0,0,1,0,
Block-321,LICK,792.6337535,0,0,1,0,
Block-321,LICK,792.6848717,0,0,1,0,
Block-321,LICK,792.7724442,0,0,1,0,
Block-321,LICK,792.8292556,0,0,1,0,
Block-321,LICK,792.9321473,0,0,1,0,
Block-321,LICK,813.1833036,0,0,1,0,
Block-321,LICK,813.3012686,0,0,1,0,
Block-321,LICK,813.4235342,0,0,1,0,
Block-321,LICK,813.5418675,0,0,1,0,
Block-321,LICK,813.6205926,0,0,1,0,
Block-321,LICK,813.7735374,0,0,1,0,
Block-321,LICK,813.8599219,0,0,1,0,
Block-321,LICK,813.8696294,0,0,1,0,
Block-321,LICK,813.8754048,0,0,1,0,
Block-321,LICK,813.8797057,0,0,1,0,
Block-321,LICK,813.9088283,0,0,1,0,
Block-321,LICK,813.928448,0,0,1,0,
Block-321,LICK,814.0043468,0,0,1,0,
Block-321,LICK,814.0818431,0,0,1,0,
Block-321,LICK,814.1414399,0,0,1,0,
Block-321,LICK,833.531822,0,0,1,0,
Block-321,LICK,833.6181657,0,0,1,0,
Block-321,LICK,833.7217126,0,0,1,0,
