0.46825,1.3894,1.0823,1.6964,2.3105,0.77529,1.3894,2.0035,2.0035,2.6176,2.0035,1.3894,0.1612,-0.45289,-0.14585,0.46825,2.0035,1.0823,1.3894,0.77529,-0.75994,-0.14585,2.0035,0.1612,-0.45289,0.77529,0.1612,0.46825,-0.45289,-1.067,-1.067,0.46825,-0.14585,0.1612,-0.14585,-0.14585,0.77529,-0.14585,-1.067,0.46825,-0.14585,1.0823,-0.14585,-1.067,-0.45289,0.1612,0.46825,-1.067,-0.75994,-1.067,-1.067,-1.374,0.1612,-0.75994,-0.75994,-1.067,-0.45289,-0.75994,-0.14585,-0.45289,-0.45289,-0.75994,-0.45289,-1.374,-0.75994,-1.067,-0.14585,-0.75994,-1.067,-0.14585,-1.374,-0.14585,-0.75994,-0.75994,-1.374,-0.75994,-0.45289,-0.75994,-0.45289,-0.75994
0.016519,0.67726,1.6684,-1.305,0.67726,-0.9746,-0.31385,-1.6353,-0.64423,0.67726,-0.64423,-0.64423,-0.9746,-0.31385,0.016519,0.34689,-0.31385,-0.64423,-0.31385,0.016519,0.34689,0.67726,-1.9657,-0.31385,1.338,-0.64423,0.016519,0.34689,-0.64423,1.338,-0.31385,-0.64423,-0.31385,0.34689,-0.31385,-2.2961,-0.64423,0.016519,-0.64423,-1.305,-2.2961,-0.9746,0.34689,0.016519,-0.31385,1.6684,-1.305,1.338,0.34689,2.3291,0.67726,3.3202,-0.64423,1.6684,1.338,0.67726,0.34689,1.0076,0.016519,-0.31385,0.67726,-0.9746,-0.64423,1.338,0.67726,0.34689,0.016519,-0.9746,0.016519,-0.9746,1.0076,1.338,-1.305,0.34689,0.016519,0.34689,0.016519,-0.9746,0.67726,0.016519
-1.4887,0.17698,0.59342,0.59342,0.59342,-1.4887,-0.65588,-1.0723,1.4263,1.4263,0.17698,-1.4887,-1.0723,-1.4887,-0.23945,-1.0723,0.17698,-1.0723,-1.0723,-0.23945,-1.0723,-0.23945,-1.0723,-1.0723,-1.0723,-0.65588,-0.65588,0.17698,-0.23945,0.17698,0.17698,0.17698,-0.23945,0.17698,1.0099,-1.0723,-0.65588,-0.23945,0.17698,-1.4887,1.0099,-0.65588,0.17698,1.0099,-0.65588,-0.65588,-0.23945,-1.0723,0.59342,0.59342,-0.23945,-0.23945,1.0099,-0.65588,-1.4887,0.59342,0.59342,1.8427,-0.65588,0.17698,-1.4887,2.2592,0.17698,2.6756,1.4263,0.59342,-0.23945,-1.0723,0.59342,1.8427,1.0099,-0.23945,-0.65588,0.17698,1.8427,1.0099,1.4263,1.8427,-0.23945,1.0099
0.54051,1.0462,1.8048,1.552,1.8048,2.0577,0.79337,0.28764,-0.72384,-0.47097,0.034769,-0.72384,0.034769,-0.72384,-0.72384,-0.2181,-0.2181,-0.9767,-0.47097,-0.72384,-0.47097,-0.47097,-0.9767,-0.47097,-0.72384,-0.72384,-0.47097,0.034769,-0.72384,-0.9767,-0.9767,-0.9767,-0.9767,-0.9767,-0.9767,-0.2181,-0.72384,-0.72384,-0.47097,0.034769,0.79337,3.0692,2.3106,-0.2181,1.2991,0.79337,1.8048,1.0462,1.2991,-0.47097,0.034769,2.0577,1.552,1.2991,0.28764,0.54051,1.2991,1.552,1.2991,-0.2181,-0.47097,-0.72384,0.28764,-0.47097,0.034769,0.034769,-0.72384,-0.47097,-0.9767,-0.2181,-0.72384,-0.9767,-0.9767,-0.72384,-0.72384,-0.9767,-0.9767,-0.72384,-0.9767,-0.9767
1.0006,1.0006,2.6551,-0.14477,1.637,-0.14477,1.2552,1.0006,1.7642,0.10977,-0.3993,0.49157,0.3643,1.637,0.7461,0.10977,0.61884,1.5097,1.2552,1.5097,1.0006,1.1279,0.7461,1.0006,1.0006,0.61884,2.0188,0.61884,1.637,1.2552,0.3643,0.7461,-1.1629,0.87337,-0.7811,0.7461,-0.14477,0.49157,0.3643,-0.14477,-0.65383,-0.52657,-0.90837,-0.017499,-0.3993,-0.3993,-0.14477,-0.65383,-0.3993,0.3643,-0.27203,0.3643,-0.65383,-1.1629,-0.017499,-1.2902,-1.4174,-0.65383,-1.0356,-0.65383,-0.7811,-1.2902,-0.7811,-0.65383,-1.0356,-1.672,-0.90837,-0.7811,-0.52657,-1.1629,-0.65383,-1.5447,-0.27203,-0.90837,-1.5447,-1.1629,-1.672,-0.7811,-1.1629,-0.52657
-0.51824,-0.024678,0.2221,-0.27146,-0.27146,-0.27146,-0.76502,-0.51824,-0.27146,-0.024678,0.46888,-0.51824,-0.27146,-0.76502,-1.0118,-0.024678,0.46888,-0.76502,-0.27146,-0.76502,-0.51824,-0.51824,-1.0118,-0.51824,-0.51824,-0.76502,-1.0118,-0.51824,-0.27146,-0.76502,-0.51824,-0.024678,-1.0118,-1.0118,-0.51824,-0.76502,-0.76502,0.2221,-0.51824,-0.51824,-0.76502,-1.0118,-0.76502,-0.27146,-0.51824,-0.51824,-0.76502,-0.27146,0.96244,-0.024678,-1.0118,-0.27146,0.46888,0.2221,-0.27146,0.2221,-0.27146,-0.27146,0.46888,-0.76502,-0.024678,0.46888,-1.0118,-0.024678,0.2221,-0.27146,0.46888,0.46888,0.46888,1.2092,1.2092,1.456,4.1706,1.456,1.2092,2.1963,2.1963,1.9496,2.1963,3.4302
0.99599,0.047428,-0.46997,0.73729,-0.12504,0.56483,0.65106,0.13366,-0.5562,-0.5562,-0.8149,0.047428,-0.64244,-0.72867,-0.12504,-0.5562,-0.12504,-0.12504,-0.2975,-0.64244,-0.72867,-0.21127,-0.72867,-0.72867,0.047428,-0.21127,-0.72867,-1.0736,0.047428,-0.2975,-0.46997,-0.2975,-1.0736,-1.8497,0.39236,-0.72867,-0.64244,0.13366,-1.3323,-1.591,-2.2809,-0.8149,-2.1084,-1.1598,-1.1598,-1.0736,0.47859,-0.46997,-0.12504,-0.46997,0.73729,0.047428,1.5134,0.82353,1.7721,1.7721,1.5996,1.8583,2.2033,2.3757,1.0822,0.82353,1.5134,1.4272,1.7721,2.0308,1.0822,0.99599,0.99599,-0.038805,-0.12504,-0.12504,-0.12504,-0.12504,-0.038805,-0.21127,0.39236,-0.8149,-0.72867,-0.64244
-1.031,0.95647,0.95647,0.62523,1.9502,-1.031,1.2877,-0.037265,-0.36851,-0.69976,0.95647,0.62523,-0.037265,-1.3623,0.95647,-0.69976,1.2877,0.29398,-0.037265,0.62523,-0.037265,-0.69976,-1.031,-0.36851,1.619,-0.037265,0.95647,-0.36851,-0.69976,0.62523,-1.6935,0.29398,0.62523,-0.037265,-1.6935,-0.36851,0.95647,0.29398,-1.031,-1.3623,-1.031,-0.69976,-1.031,-0.69976,-0.037265,-0.037265,-0.69976,-0.037265,0.62523,-0.037265,-0.36851,0.62523,0.62523,1.2877,-0.69976,1.2877,-0.69976,1.619,2.6127,1.9502,-0.36851,0.95647,0.29398,1.619,1.619,0.62523,-0.69976,-0.36851,-1.6935,-1.031,-0.36851,-2.356,-0.69976,-1.031,-0.69976,0.62523,-0.69976,-1.6935,-0.037265,0.29398
-1.037,-1.2576,-0.81636,-0.37509,-1.4783,-0.81636,-1.037,-0.81636,0.066192,-0.37509,-1.2576,-0.37509,-1.037,-0.81636,-0.81636,0.50747,-0.81636,-0.15445,-0.59572,0.50747,-0.15445,-0.81636,0.066192,-1.037,0.28683,0.50747,-0.15445,-1.4783,-0.81636,0.28683,-0.59572,-0.37509,-0.81636,-0.37509,-0.37509,-0.15445,0.066192,-0.59572,-0.59572,-0.37509,0.066192,-1.2576,-1.9196,-0.37509,0.066192,-0.81636,-0.15445,0.28683,0.50747,0.066192,0.066192,0.066192,0.066192,-1.037,-0.59572,0.066192,0.066192,-0.37509,1.1694,0.94875,-0.37509,2.0519,0.066192,2.0519,0.72811,1.8313,-0.37509,-0.37509,1.6107,1.8313,1.1694,1.1694,1.8313,0.94875,0.50747,0.28683,1.1694,2.2726,3.5964,1.39
-0.65759,-0.45289,-1.067,-0.65759,0.1612,-0.65759,-0.043498,-1.067,0.77529,-0.043498,-0.45289,0.3659,0.3659,-0.65759,0.1612,-0.043498,-1.2717,-0.043498,-0.45289,-1.2717,-0.86229,-0.65759,-0.65759,-0.65759,-1.067,-1.2717,-0.65759,-1.4764,-1.067,-1.2717,-0.45289,0.5706,-1.067,-0.65759,-0.86229,-0.2482,-0.86229,-1.067,-0.65759,-0.86229,-0.86229,-0.65759,-0.86229,-0.65759,-1.4764,-0.2482,-0.043498,0.3659,-0.45289,-0.65759,-0.65759,-0.45289,-0.043498,0.5706,0.77529,-0.043498,1.5941,1.3894,-0.043498,0.3659,0.77529,1.1847,0.97999,0.77529,0.97999,2.6176,1.1847,0.97999,1.5941,2.0035,2.0035,2.6176,0.77529,1.5941,2.6176,0.77529,0.1612,0.1612,0.77529,0.3659
0.14929,0.14929,1.808,0.48104,1.4763,1.808,0.48104,1.4763,1.808,1.1445,0.48104,1.4763,2.1398,2.4715,-0.18246,0.14929,0.14929,1.1445,1.1445,0.48104,0.81279,-0.51421,1.1445,-0.18246,1.4763,1.1445,0.14929,1.1445,1.4763,0.14929,1.1445,0.48104,-0.51421,0.48104,0.14929,0.14929,0.81279,0.81279,-0.51421,-0.84596,-1.5095,-1.5095,-1.1777,-0.84596,-1.1777,-0.51421,0.14929,-1.1777,-0.51421,0.14929,-0.84596,0.14929,0.14929,-0.84596,-0.18246,-1.5095,0.14929,-0.84596,-1.1777,-1.1777,-1.5095,-0.51421,0.14929,-0.18246,-1.1777,-1.1777,-0.84596,-0.51421,-1.1777,-0.51421,-0.18246,-0.84596,-0.84596,0.14929,-0.51421,-1.5095,-0.84596,-0.51421,-1.5095,-0.84596
-1.0726,0.0057769,-0.45638,-1.0726,-0.76448,-1.2266,-1.3807,-0.91853,-1.2266,-1.0726,-0.76448,-1.2266,-0.30232,-0.76448,-0.76448,-0.30232,-0.30232,-0.61043,-0.76448,-0.45638,-0.91853,-0.45638,-0.76448,-0.91853,0.0057769,0.0057769,-0.45638,-0.76448,-1.0726,-0.61043,-1.3807,-0.91853,-1.3807,-0.14827,-0.91853,-0.45638,-0.45638,-0.45638,-0.45638,-0.91853,-0.91853,0.15983,0.31388,-0.45638,0.0057769,0.15983,0.62198,-0.14827,0.31388,-0.76448,0.0057769,-0.30232,-0.91853,-0.45638,0.46793,0.31388,-0.45638,0.15983,1.0841,1.0841,2.0084,1.2382,1.7003,2.0084,1.3922,1.5463,1.0841,1.2382,1.8544,1.5463,1.5463,0.0057769,1.0841,1.0841,1.0841,0.77603,1.3922,2.0084,1.8544,2.1625
0.40485,2.8339,2.4291,-0.80969,2.4291,2.0242,-0.40485,1.6194,0.40485,-1.4889e-15,-0.80969,1.2145,1.2145,-1.4889e-15,-1.4889e-15,1.2145,-0.40485,-0.40485,0.40485,-1.4889e-15,0.40485,0.40485,-0.40485,0.80969,1.2145,1.6194,0.80969,-1.4889e-15,0.40485,-1.2145,1.6194,1.2145,0.40485,0.40485,-1.4889e-15,-0.40485,-0.40485,-1.4889e-15,0.40485,-0.40485,-1.4889e-15,-1.2145,-0.40485,-1.4889e-15,1.2145,-0.40485,-1.4889e-15,-0.80969,2.4291,-1.2145,-1.2145,-1.4889e-15,-0.80969,-1.2145,-1.2145,0.40485,-0.40485,-0.40485,-0.80969,-0.40485,0.40485,-0.40485,-0.80969,-0.80969,-0.80969,-1.2145,-1.4889e-15,-0.40485,-0.40485,-0.40485,-1.4889e-15,-1.6194,-0.80969,-0.40485,-0.40485,-0.80969,-1.6194,-0.40485,-1.6194,-1.2145
-1.6061,-1.1508,-1.2267,-0.92308,-0.39181,-0.99898,-0.31592,-0.77129,-0.99898,-1.3785,-1.4544,-1.8338,-1.2267,-0.77129,-0.99898,0.21535,0.063563,-0.5436,-0.84719,-0.088229,0.21535,0.13946,-0.012333,-0.6195,-1.0749,-0.088229,-1.2267,-0.77129,-0.39181,-0.39181,-1.0749,-1.1508,-1.0749,-0.84719,-1.3026,-1.7579,-0.99898,-0.39181,0.67073,1.1261,1.1261,1.1261,1.2779,1.5815,0.59483,0.59483,0.063563,-0.088229,-0.012333,-0.24002,0.74662,-0.92308,0.44304,0.59483,-0.088229,1.0502,1.5056,2.4922,-0.46771,1.0502,2.1886,0.21535,-0.012333,0.44304,0.44304,1.5056,0.67073,2.1886,1.4297,1.2779,1.2779,0.97431,-0.012333,1.202,-0.012333,-0.24002,0.82252,0.36715,0.74662,0.36715
1.6822,3.4376,1.6822,1.6822,-0.65826,-0.07314,2.2673,1.6822,0.51198,1.6822,0.51198,-1.2434,0.51198,-0.65826,0.51198,1.6822,-0.65826,0.51198,-0.65826,-1.2434,-0.65826,-0.07314,-0.65826,1.0971,1.6822,0.51198,-0.07314,0.51198,-0.07314,-0.65826,-0.07314,-0.07314,-0.65826,-1.2434,-0.65826,-0.07314,1.0971,-0.07314,-0.65826,-0.65826,-0.65826,-0.65826,-1.2434,-0.65826,-0.65826,-0.07314,-0.07314,-0.07314,-1.2434,-0.65826,1.0971,0.51198,-0.07314,-0.07314,-0.65826,-1.2434,-0.65826,1.0971,-1.2434,-0.07314,0.51198,1.0971,-0.65826,-0.07314,-0.07314,-0.65826,-0.07314,-1.2434,-0.65826,-1.2434,-0.65826,-0.65826,-0.07314,-1.2434,1.6822,-1.2434,-0.65826,0.51198,-0.65826,1.6822
-1.5052,-1.3615,-0.64304,-1.0741,0.36283,0.07544,0.50653,0.79392,-1.0741,-0.78673,-1.0741,-0.21195,-0.64304,0.07544,-0.93043,1.9435,0.93761,-1.5052,0.93761,0.79392,-0.21195,0.65022,0.07544,1.5124,-0.78673,-0.35565,0.07544,-0.21195,-0.068255,1.0813,0.93761,-0.93043,0.79392,-1.0741,-0.93043,0.21914,0.07544,1.225,2.9494,1.5124,-0.49934,0.21914,1.9435,-1.5052,-1.2178,-0.49934,-0.068255,0.50653,0.36283,-0.49934,1.9435,-1.0741,-0.64304,-0.35565,0.50653,-0.49934,1.6561,0.65022,-0.35565,2.662,-0.49934,-1.6489,-0.64304,-0.21195,-1.0741,-0.21195,-0.35565,0.36283,0.36283,-0.64304,1.0813,0.21914,-0.068255,-0.35565,-0.49934,0.36283,1.225,-0.64304,-1.9363,-0.21195
-1.6856,-0.83882,0.21963,-1.4739,0.21963,0.21963,-0.20375,1.0664,-1.2622,0.0079384,-1.4739,-1.4739,-0.20375,1.0664,0.0079384,0.0079384,-0.20375,-1.6856,1.7015,0.21963,2.1248,0.64301,1.2781,0.64301,-1.8973,1.0664,0.21963,-0.41544,0.64301,-0.20375,0.0079384,-1.2622,0.0079384,-0.83882,-0.62713,1.7015,0.0079384,-0.20375,1.7015,1.2781,0.43132,-0.83882,1.9132,-0.83882,0.21963,-1.4739,0.21963,-0.20375,-0.62713,-0.62713,0.21963,-0.20375,-1.0505,-1.2622,0.0079384,1.0664,2.5482,0.0079384,-1.0505,0.0079384,0.0079384,-0.20375,-0.41544,-1.4739,1.7015,0.43132,1.0664,0.21963,0.64301,1.0664,0.43132,0.21963,1.9132,-0.62713,-1.2622,-0.41544,-0.41544,0.0079384,-1.4739,0.0079384
-0.88894,-1.5474,0.098771,-0.5597,1.0865,-0.5597,-0.5597,0.42801,1.0865,-0.5597,-0.5597,-1.5474,-1.5474,0.098771,-0.88894,-0.23047,-0.5597,-1.2182,0.42801,-0.5597,-0.23047,-0.23047,-0.5597,-1.2182,-0.88894,-1.2182,0.098771,-1.2182,0.098771,-0.5597,-0.23047,-0.5597,-0.5597,-1.2182,-0.88894,-0.5597,-1.2182,0.098771,1.745,0.098771,-0.88894,-1.2182,1.4157,-0.23047,-0.88894,-0.23047,-0.88894,0.42801,-0.23047,0.42801,-0.23047,-0.5597,0.098771,1.0865,-1.2182,0.75725,2.0742,-0.23047,0.098771,2.4034,1.4157,-0.23047,2.7327,1.0865,2.0742,2.4034,-0.88894,0.098771,1.0865,0.42801,0.098771,2.0742,1.0865,0.75725,0.098771,0.098771,0.098771,0.75725,0.42801,0.098771
-2.1886,-0.90846,-0.87937,-1.3449,-1.1412,-0.79208,-0.44296,-0.47205,-1.1994,-0.55933,-1.4031,-1.2867,-1.2576,-0.41386,-0.093828,-0.2102,-0.2393,-0.7048,-0.85027,-0.58843,-0.47205,0.13892,1.2154,0.080736,-0.96665,-0.35567,-1.1703,-1.2576,-0.32658,-0.38477,-0.0065461,-0.96665,-0.38477,-0.41386,-1.6649,-0.2102,-0.61752,-0.18111,2.3501,1.39,0.7208,0.54624,0.7499,1.6227,0.83718,0.48805,-1.1994,-0.85027,-0.03564,-0.18111,0.16802,-0.87937,-0.2393,0.98265,0.10983,0.57533,2.2919,1.7973,0.22621,1.1863,2.8156,0.40077,-0.53024,0.60443,-0.12292,1.1281,0.69171,1.7973,2.1173,0.42986,1.3609,0.10983,0.98265,0.63352,0.080736,-0.50114,0.54624,0.22621,-0.03564,-0.47205
-0.80156,0.77528,1.3009,-1.3272,-0.80156,0.77528,0.77528,-0.80156,0.24967,-0.80156,-0.80156,0.24967,-0.27595,-0.27595,1.8265,-1.3272,0.77528,0.77528,1.8265,0.24967,-0.80156,-1.3272,-0.27595,0.77528,0.77528,-1.3272,1.3009,-0.27595,-0.27595,0.77528,1.3009,0.77528,-0.27595,-0.80156,-0.27595,-0.80156,-0.27595,-0.80156,-0.27595,-0.80156,-1.3272,0.24967,-0.27595,1.3009,3.4034,-1.3272,-0.27595,1.3009,-0.27595,0.77528,-0.27595,0.77528,1.3009,1.3009,0.24967,-0.80156,0.77528,0.77528,-0.27595,0.77528,1.3009,0.24967,-0.80156,-0.80156,0.24967,-1.3272,-0.80156,-1.3272,1.8265,-0.27595,-0.27595,1.3009,-0.80156,-0.27595,-1.8528,-0.27595,-0.80156,-0.27595,-0.80156,-1.8528
0.80959,2.2024,1.506,0.11317,-1.2797,-0.58325,0.80959,0.80959,0.11317,0.80959,0.80959,-0.58325,0.11317,-1.2797,-0.58325,-1.2797,-0.58325,-0.58325,0.80959,-1.2797,0.80959,-1.2797,-1.2797,0.80959,0.11317,-0.58325,-1.2797,0.80959,-0.58325,0.11317,-0.58325,-0.58325,-0.58325,-0.58325,0.11317,0.11317,0.80959,-1.2797,0.80959,-0.58325,1.506,2.2024,0.11317,2.8988,1.506,0.80959,2.2024,1.506,-1.2797,-0.58325,0.11317,-0.58325,-0.58325,0.80959,0.80959,-0.58325,0.11317,0.11317,0.80959,0.80959,-0.58325,-0.58325,0.80959,-1.2797,-0.58325,0.11317,0.80959,-1.2797,1.506,-1.2797,-1.2797,0.11317,-0.58325,-0.58325,0.11317,-0.58325,-0.58325,-1.2797,-1.2797,-0.58325
0.73312,3.1434,-0.0703,-0.0703,-0.0703,-0.0703,-0.0703,-0.87372,-0.0703,-0.87372,1.5365,-0.0703,1.5365,2.34,-0.0703,-0.87372,0.73312,-0.87372,-0.0703,-0.87372,-0.87372,1.5365,-0.0703,-0.0703,0.73312,2.34,-0.87372,0.73312,-0.87372,-0.87372,-0.87372,-0.87372,0.73312,0.73312,-0.87372,0.73312,0.73312,-0.87372,1.5365,-0.87372,-0.87372,-0.87372,-0.87372,-0.87372,-0.87372,-0.87372,-0.87372,-0.0703,-0.87372,-0.87372,-0.87372,0.73312,-0.87372,-0.87372,-0.87372,-0.87372,0.73312,0.73312,-0.87372,0.73312,-0.0703,0.73312,-0.0703,-0.87372,0.73312,-0.87372,-0.0703,-0.87372,-0.0703,0.73312,2.34,1.5365,2.34,-0.0703,-0.87372,-0.0703,-0.0703,0.73312,-0.87372,-0.87372
1.3242,0.1851,1.3242,2.4632,0.1851,0.1851,0.1851,-0.95397,0.1851,2.4632,0.1851,0.1851,-0.95397,-0.95397,-0.95397,-0.95397,-0.95397,0.1851,0.1851,0.1851,1.3242,0.1851,2.4632,0.1851,-0.95397,-0.95397,0.1851,1.3242,0.1851,-0.95397,-0.95397,-0.95397,0.1851,-0.95397,-0.95397,0.1851,0.1851,0.1851,-0.95397,1.3242,-0.95397,-0.95397,0.1851,-0.95397,-0.95397,-0.95397,-0.95397,-0.95397,0.1851,0.1851,-0.95397,-0.95397,0.1851,1.3242,-0.95397,-0.95397,0.1851,-0.95397,1.3242,-0.95397,1.3242,1.3242,0.1851,-0.95397,-0.95397,1.3242,0.1851,-0.95397,0.1851,-0.95397,1.3242,-0.95397,-0.95397,0.1851,1.3242,0.1851,2.4632,-0.95397,0.1851,1.3242
-1.1713,1.506,2.3985,3.2909,-0.27889,-0.27889,0.61356,1.506,-0.27889,0.61356,1.506,1.506,1.506,-0.27889,0.61356,-0.27889,1.506,1.506,-1.1713,1.506,-0.27889,0.61356,-0.27889,-1.1713,-0.27889,-0.27889,-0.27889,-1.1713,-0.27889,0.61356,-0.27889,-0.27889,0.61356,-1.1713,0.61356,-0.27889,-0.27889,-1.1713,-0.27889,-1.1713,-1.1713,-1.1713,-0.27889,-0.27889,0.61356,-1.1713,-1.1713,-0.27889,-0.27889,2.3985,-0.27889,-1.1713,-1.1713,-0.27889,-1.1713,-1.1713,-0.27889,-0.27889,-1.1713,0.61356,0.61356,-0.27889,-1.1713,-0.27889,-0.27889,-0.27889,0.61356,-0.27889,0.61356,0.61356,-0.27889,-0.27889,-0.27889,1.506,-0.27889,1.506,0.61356,-1.1713,-0.27889,-1.1713
2.8075,-0.20322,2.8075,0.39892,1.0011,-0.20322,-0.20322,-0.80536,0.39892,-0.20322,2.2053,0.39892,1.6032,0.39892,-0.20322,1.6032,-0.20322,-0.80536,1.0011,-0.80536,0.39892,1.6032,2.2053,-0.20322,-0.20322,-0.80536,-0.80536,-0.20322,-1.4075,0.39892,-0.20322,-1.4075,-1.4075,-0.80536,0.39892,-0.20322,-1.4075,0.39892,0.39892,-1.4075,1.0011,0.39892,0.39892,-0.80536,-0.20322,0.39892,-0.80536,0.39892,-0.80536,-1.4075,-0.80536,-1.4075,-0.20322,-0.20322,-0.80536,-1.4075,-0.20322,1.0011,-0.20322,0.39892,2.2053,-0.80536,-0.20322,-0.20322,-0.80536,-1.4075,1.0011,-0.20322,-0.80536,-0.80536,0.39892,-0.80536,-0.20322,-0.20322,1.0011,0.39892,1.6032,-0.20322,-0.80536,-0.20322
-0.68834,-0.68834,-0.19224,-0.19224,-1.1844,3.7766,0.79996,-0.19224,-0.19224,-0.68834,-0.68834,2.2883,-0.68834,0.79996,0.30386,0.30386,-0.19224,-0.19224,1.2961,-1.1844,-0.68834,-0.19224,-0.68834,1.2961,-0.68834,0.30386,-0.19224,0.79996,-0.68834,-0.19224,-0.19224,-1.1844,0.30386,1.2961,2.2883,-0.68834,-0.68834,0.30386,0.30386,-1.1844,-1.1844,-0.19224,-0.68834,-1.1844,-0.68834,-0.19224,-1.1844,-0.68834,-1.1844,-1.1844,-0.68834,1.2961,0.79996,-1.1844,-0.19224,0.79996,-0.68834,0.79996,-0.19224,-1.1844,-0.68834,0.30386,-0.68834,-0.19224,-1.1844,-0.19224,0.79996,0.30386,1.2961,0.30386,-0.19224,1.7922,-0.19224,0.30386,-1.1844,1.2961,1.7922,1.2961,1.7922,-0.19224
1.1036,0.16437,0.63399,0.16437,0.16437,1.1036,1.5732,0.63399,0.16437,-0.30526,0.63399,-0.30526,-1.2445,0.16437,0.16437,-0.30526,-0.77488,-0.30526,0.16437,1.1036,-1.7141,0.16437,-0.30526,-1.2445,0.63399,0.63399,-1.2445,-1.2445,-0.77488,-1.7141,-0.30526,-0.30526,-1.7141,2.0429,-0.77488,0.16437,0.63399,0.16437,0.16437,-0.30526,-0.30526,0.63399,-0.30526,-1.2445,-0.30526,-1.7141,0.16437,-1.2445,-1.7141,0.16437,0.63399,-0.77488,-0.30526,-0.77488,0.16437,3.4517,2.0429,1.1036,0.63399,1.1036,0.16437,-0.77488,1.1036,1.1036,-1.2445,0.16437,-0.77488,-0.30526,1.1036,0.63399,1.1036,2.0429,0.16437,-1.2445,-0.77488,-1.2445,0.16437,0.16437,0.63399,-1.2445
2.3166,-0.10234,1.3862,0.64194,0.64194,0.2698,0.45587,1.2001,1.0141,1.0141,-0.10234,2.1305,2.1305,0.45587,0.64194,1.2001,0.2698,-0.10234,1.2001,0.2698,0.2698,0.2698,-0.10234,-0.28841,1.2001,0.2698,0.083731,-0.84662,0.2698,-0.47448,-0.10234,0.64194,1.0141,1.0141,1.5723,1.2001,-0.84662,0.083731,-0.47448,-1.4048,-1.777,-1.4048,-2.1491,-1.963,-2.1491,-2.5212,-0.84662,-1.0327,-1.5909,-0.10234,-0.66055,-0.28841,-0.66055,-0.47448,0.083731,-1.4048,-0.47448,0.64194,-0.84662,0.64194,1.5723,0.45587,-0.66055,-0.28841,-0.10234,0.45587,-0.84662,-0.66055,-1.0327,-0.28841,-0.47448,0.2698,-0.28841,-0.28841,-0.66055,0.64194,-0.28841,-0.28841,1.0141,0.45587
-0.66839,-0.81859,-1.4194,-0.36799,-1.2692,-0.51819,-0.21779,-0.81859,-1.2692,-0.81859,-1.2692,-0.36799,-1.119,-1.119,-0.81859,-1.2692,0.08261,-1.119,-0.96879,-0.51819,-0.96879,-0.21779,-0.96879,-1.7198,-0.36799,-1.2692,-0.21779,-1.2692,-0.21779,-0.51819,-0.81859,-0.96879,-1.119,-0.66839,-1.2692,-0.81859,-1.119,-1.2692,-0.66839,-1.119,0.53321,-0.36799,1.134,0.68341,1.4344,1.2842,0.23281,1.2842,0.53321,-0.21779,0.68341,2.3356,0.38301,1.4344,0.53321,-0.06759,0.98381,0.08261,0.68341,0.68341,0.38301,1.4344,0.08261,0.68341,1.5846,0.98381,1.2842,0.83361,0.98381,0.98381,0.68341,0.98381,1.4344,0.38301,0.38301,1.4344,0.53321,1.5846,2.0352,1.2842
0.94453,0.20372,0.20372,1.6853,-1.2779,-0.53709,-0.53709,-0.53709,-0.53709,0.20372,0.20372,2.4262,1.6853,-0.53709,0.20372,0.20372,0.20372,0.20372,-0.53709,0.94453,1.6853,0.94453,-0.53709,-0.53709,0.20372,-1.2779,-1.2779,-1.2779,-1.2779,0.94453,-1.2779,0.94453,0.94453,-1.2779,-0.53709,-1.2779,-0.53709,0.94453,-0.53709,0.20372,0.20372,0.20372,-1.2779,-0.53709,0.94453,-0.53709,0.20372,-0.53709,0.94453,0.20372,0.20372,0.20372,1.6853,-1.2779,-0.53709,-1.2779,-1.2779,-0.53709,0.94453,0.20372,0.94453,-0.53709,-0.53709,-1.2779,-0.53709,-0.53709,-0.53709,0.94453,-0.53709,0.94453,0.20372,2.4262,-1.2779,-1.2779,0.20372,3.167,0.20372,-1.2779,0.94453,0.20372
1.4584,1.2501,0.62503,1.6667,2.0834,0.41668,-0.20834,-0.20834,0.20834,-0.20834,1.4584,1.2501,3.2961e-16,0.62503,1.4584,0.83337,0.20834,-0.41668,1.8751,-0.20834,3.2961e-16,0.83337,-0.62503,2.7085,0.20834,0.20834,-0.20834,3.2961e-16,2.0834,0.83337,0.83337,0.62503,1.0417,2.0834,1.6667,-0.20834,0.83337,-0.41668,-0.41668,-1.0417,-1.0417,-1.4584,-1.2501,-1.2501,-1.8751,-2.0834,-0.62503,-1.2501,-0.83337,-1.0417,-0.41668,-0.41668,-0.62503,-1.4584,0.41668,-0.20834,0.20834,-0.20834,-0.62503,-0.62503,-0.20834,-0.83337,-0.83337,0.41668,-0.20834,-1.0417,0.20834,-0.20834,-0.62503,-1.6667,0.41668,0.41668,-1.0417,3.2961e-16,-0.62503,-0.20834,-1.0417,-0.83337,-0.20834,-0.41668
