BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,266.9074841,0,0,1,0,
GR5-180226-150039,LOFF,267.0441267,0,0,1,0,
GR5-180226-150039,LOFF,267.1928115,0,0,1,0,
GR5-180226-150039,LOFF,267.3134797,0,0,1,0,
GR5-180226-150039,LOFF,267.4428723,0,0,1,0,
GR5-180226-150039,LOFF,267.5657113,0,0,1,0,
GR5-180226-150039,LOFF,267.5843482,0,0,1,0,
GR5-180226-150039,LOFF,267.7141094,0,0,1,0,
GR5-180226-150039,LOFF,267.8714368,0,0,1,0,
GR5-180226-150039,LOFF,267.9843225,0,0,1,0,
GR5-180226-150039,LOFF,268.0004199,0,0,1,0,
GR5-180226-150039,LOFF,268.1338675,0,0,1,0,
GR5-180226-150039,LOFF,268.2048101,0,0,1,0,
GR5-180226-150039,LOFF,268.2680116,0,0,1,0,
GR5-180226-150039,LOFF,268.4362752,0,0,1,0,
GR5-180226-150039,LOFF,268.558336,0,0,1,0,
GR5-180226-150039,LOFF,268.6887937,0,0,1,0,
GR5-180226-150039,LOFF,268.8189645,0,0,1,0,
GR5-180226-150039,LOFF,269.1227648,0,0,1,0,
GR5-180226-150039,LOFF,290.2338765,0,0,1,0,
GR5-180226-150039,LOFF,290.2393651,0,0,1,0,
GR5-180226-150039,LOFF,290.3796122,0,0,1,0,
GR5-180226-150039,LOFF,290.5272319,0,0,1,0,
GR5-180226-150039,LOFF,290.6697319,0,0,1,0,
GR5-180226-150039,LOFF,290.7962162,0,0,1,0,
GR5-180226-150039,LOFF,290.9355214,0,0,1,0,
GR5-180226-150039,LOFF,291.0886707,0,0,1,0,
GR5-180226-150039,LOFF,291.2295322,0,0,1,0,
GR5-180226-150039,LOFF,291.3779302,0,0,1,0,
GR5-180226-150039,LOFF,291.5198567,0,0,1,0,
GR5-180226-150039,LOFF,291.664855,0,0,1,0,
GR5-180226-150039,LOFF,291.8128436,0,0,1,0,
GR5-180226-150039,LOFF,291.9538689,0,0,1,0,
GR5-180226-150039,LOFF,312.5617459,0,0,1,0,
GR5-180226-150039,LOFF,312.7154689,0,0,1,0,
GR5-180226-150039,LOFF,312.8449843,0,0,1,0,
GR5-180226-150039,LOFF,312.9742951,0,0,1,0,
GR5-180226-150039,LOFF,313.1142144,0,0,1,0,
GR5-180226-150039,LOFF,313.2483993,0,0,1,0,
GR5-180226-150039,LOFF,313.3963468,0,0,1,0,
GR5-180226-150039,LOFF,313.5465472,0,0,1,0,
GR5-180226-150039,LOFF,313.6925695,0,0,1,0,
GR5-180226-150039,LOFF,313.8473165,0,0,1,0,
GR5-180226-150039,LOFF,313.9973938,0,0,1,0,
GR5-180226-150039,LOFF,314.185564,0,0,1,0,
GR5-180226-150039,LOFF,314.305536,0,0,1,0,
GR5-180226-150039,LOFF,314.4564736,0,0,1,0,
GR5-180226-150039,LOFF,314.6034791,0,0,1,0,
GR5-180226-150039,LOFF,314.7476583,0,0,1,0,
GR5-180226-150039,LOFF,314.7756338,0,0,1,0,
GR5-180226-150039,LOFF,314.889257,0,0,1,0,
GR5-180226-150039,LOFF,314.9149799,0,0,1,0,
GR5-180226-150039,LOFF,315.0227866,0,0,1,0,
GR5-180226-150039,LOFF,315.1601665,0,0,1,0,
GR5-180226-150039,LOFF,315.3034036,0,0,1,0,
GR5-180226-150039,LOFF,315.4750669,0,0,1,0,
GR5-180226-150039,LOFF,315.4876006,0,0,1,0,
GR5-180226-150039,LOFF,315.5091047,0,0,1,0,
GR5-180226-150039,LOFF,315.6201472,0,0,1,0,
GR5-180226-150039,LOFF,315.7545369,0,0,1,0,
GR5-180226-150039,LOFF,315.8928998,0,0,1,0,
GR5-180226-150039,LOFF,316.0508416,0,0,1,0,
GR5-180226-150039,LOFF,316.2366772,0,0,1,0,
GR5-180226-150039,LOFF,316.435374,0,0,1,0,
GR5-180226-150039,LOFF,316.6308761,0,0,1,0,
GR5-180226-150039,LOFF,335.0448537,0,0,1,0,
GR5-180226-150039,LOFF,335.1843636,0,0,1,0,
GR5-180226-150039,LOFF,335.3377998,0,0,1,0,
GR5-180226-150039,LOFF,335.4884915,0,0,1,0,
GR5-180226-150039,LOFF,335.5121255,0,0,1,0,
GR5-180226-150039,LOFF,335.5571406,0,0,1,0,
GR5-180226-150039,LOFF,335.6387329,0,0,1,0,
GR5-180226-150039,LOFF,335.7904487,0,0,1,0,
GR5-180226-150039,LOFF,335.9437618,0,0,1,0,
GR5-180226-150039,LOFF,336.1049395,0,0,1,0,
GR5-180226-150039,LOFF,336.2387559,0,0,1,0,
GR5-180226-150039,LOFF,336.4310222,0,0,1,0,
GR5-180226-150039,LOFF,336.5945754,0,0,1,0,
GR5-180226-150039,LOFF,336.7698841,0,0,1,0,
GR5-180226-150039,LOFF,336.9661236,0,0,1,0,
GR5-180226-150039,LOFF,337.1012506,0,0,1,0,
GR5-180226-150039,LOFF,337.2438323,0,0,1,0,
GR5-180226-150039,LOFF,337.3862913,0,0,1,0,
GR5-180226-150039,LOFF,337.5537767,0,0,1,0,
GR5-180226-150039,LOFF,351.3932185,0,0,1,0,
GR5-180226-150039,LOFF,351.5000832,0,0,1,0,
GR5-180226-150039,LOFF,369.2273664,0,0,1,0,
GR5-180226-150039,LOFF,369.4011598,0,0,1,0,
GR5-180226-150039,LOFF,369.6585932,0,0,1,0,
GR5-180226-150039,LOFF,369.793925,0,0,1,0,
GR5-180226-150039,LOFF,369.9274547,0,0,1,0,
