BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-281,LOFF,661.5667918,0,0,1,0,
Block-281,LOFF,661.7159679,0,0,1,0,
Block-281,LOFF,661.8648577,0,0,1,0,
Block-281,LOFF,662.0071526,0,0,1,0,
Block-281,LOFF,662.0178432,0,0,1,0,
Block-281,LOFF,662.164521,0,0,1,0,
Block-281,LOFF,662.5655193,0,0,1,0,
Block-281,LOFF,662.6553855,0,0,1,0,
Block-281,LOFF,662.703104,0,0,1,0,
Block-281,LOFF,662.7197337,0,0,1,0,
Block-281,LOFF,662.7776921,0,0,1,0,
Block-281,LOFF,662.8595302,0,0,1,0,
Block-281,LOFF,662.9193728,0,0,1,0,
Block-281,LOFF,663.0236568,0,0,1,0,
Block-281,LOFF,663.1557939,0,0,1,0,
Block-281,LOFF,663.331799,0,0,1,0,
Block-281,LOFF,663.3976219,0,0,1,0,
Block-281,LOFF,663.458734,0,0,1,0,
Block-281,LOFF,663.5609293,0,0,1,0,
Block-281,LOFF,663.7451673,0,0,1,0,
Block-281,LOFF,663.9179366,0,0,1,0,
Block-281,LOFF,664.0495002,0,0,1,0,
Block-281,LOFF,664.1417012,0,0,1,0,
Block-281,LOFF,664.172462,0,0,1,0,
Block-281,LOFF,664.3115623,0,0,1,0,
Block-281,LOFF,664.9044173,0,0,1,0,
Block-281,LOFF,665.0436404,0,0,1,0,
Block-281,LOFF,665.1851161,0,0,1,0,
Block-281,LOFF,665.3282304,0,0,1,0,
Block-281,LOFF,665.4706893,0,0,1,0,
Block-281,LOFF,665.6168754,0,0,1,0,
Block-281,LOFF,665.7799783,0,0,1,0,
Block-281,LOFF,665.9060121,0,0,1,0,
Block-281,LOFF,666.4698675,0,0,1,0,
Block-281,LOFF,666.6083941,0,0,1,0,
Block-281,LOFF,683.2106292,0,0,1,0,
Block-281,LOFF,683.3463297,0,0,1,0,
Block-281,LOFF,683.4745753,0,0,1,0,
Block-281,LOFF,683.6373503,0,0,1,0,
Block-281,LOFF,683.7470002,0,0,1,0,
Block-281,LOFF,683.8760242,0,0,1,0,
Block-281,LOFF,683.9956684,0,0,1,0,
Block-281,LOFF,684.1321063,0,0,1,0,
Block-281,LOFF,684.2598195,0,0,1,0,
Block-281,LOFF,684.398551,0,0,1,0,
Block-281,LOFF,684.5196288,0,0,1,0,
Block-281,LOFF,684.6378393,0,0,1,0,
Block-281,LOFF,684.7585485,0,0,1,0,
